,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,0.13259919055951508,0.6324925470466513,1.1104448942096177,0.54851404441549,0.48189552785739337,0.509960583946343,0.3214041083953063,0.591841827485016,0.3645787524121669,0,5.323608972163804e-07
1,0.8679794357179557,1.909658705034541,1.6474968629313913,0.6492712271220324,0.6254911058861552,0.34374584834064253,0.40688008802665915,0.7058660450898275,0.3550641300625845,0,0.025031205283180022
2,0.6453801433085619,1.7652422293755403,0.2876514365748434,0.3538884197391407,0.2958729518929045,0.2575693029324109,0.27904817864128195,0.48437386780072206,0.7035364389547291,0,0.21400892241882435
3,1.4888610624972156,1.3570117028809743,1.6842484519008665,0.6347529004802509,0.541154230707373,0.550555659151944,0.3707313785065153,0.35217176798161054,0.5330479873856097,1,0.5582816466915781
4,1.6600534560763245,0.498803343415125,0.6000085357465142,0.5119432938486084,0.4879624156374083,0.46410753407918204,0.2762480662290299,0.4879103762275396,0.4371920706721126,1,0.4934552409041491
5,0.12049754448719609,1.9915205683111328,0.9201409658165098,0.6772872185780223,0.5915812389937185,0.5376015128684004,0.34666842693597694,0.2530878056951088,0.4187760490166888,1,0.39911945233460255
6,1.990056492019831,0.5617495134392168,0.9339627293395241,0.702450995525821,0.45753010096505714,0.27695626006631235,0.4452347674955109,0.29968383952298255,0.28476135442495715,3,1.4039352801232756
7,0.6314464064790581,1.7228195528085735,0.7345818413051804,0.7298784002167726,0.4877034379549711,0.5905909601528231,0.5991471902158896,0.5126211618803297,0.26775309323490143,0,0.26451428337007643
8,1.5240689151659805,0.27721654226957915,1.613864858630521,0.3812343302070014,0.31438362427904676,0.6811323885502084,0.747158521949989,0.7450965476695948,0.35915921259358724,0,0.007551238907289031
9,0.8086772865664074,1.816793376402508,0.5552106491029161,0.47890081328493844,0.27779620146328426,0.6141288873493084,0.35907601291311886,0.527890354237003,0.48104583192083156,0,0.26404996366015915
10,1.2041305179982056,0.7406166316146837,1.3169012831188425,0.747922138758293,0.5189347316817361,0.7053869398329475,0.7489094208061395,0.370668900244229,0.5981932774044615,2,1.156182222449918
11,1.17200419560867,1.140137731524005,0.6380555098682548,0.6637880212846139,0.3860431485147007,0.6793610714158612,0.563665470912144,0.29370770981957517,0.6685542277517562,3,1.3323846108594326
12,1.6231306645867485,0.7398015500950383,0.48418652644346794,0.5278915323107172,0.4509693438890989,0.2537105487587435,0.49327522141215513,0.7262675054036245,0.47743487943079865,1,0.46287771970597086
13,0.9161426017808315,0.176929082731667,1.6836178586458732,0.2872446226604625,0.7153521829578691,0.5078300295387962,0.5702010294178785,0.34711752661585377,0.6200135711694943,0,5.7541568016103705e-06
14,0.46983247681410045,1.9535642907598045,1.6234625390336004,0.659919324697492,0.4789397026975096,0.5280865860724038,0.5550019846781804,0.7438205042784971,0.6888281034112155,0,2.8507988065454757e-07
15,1.1634570951676184,1.7140233338540976,0.16439670060692035,0.3628337145068826,0.6146352492091564,0.5652627556210228,0.2610121837062621,0.6285833777652078,0.6354171698855045,2,0.8727585850848947
