,X1,X2,X3,X4,X5,X6,X7,X8,X9,Label,f
0,0.7845834220693881,1.774023583887864,0.17166137403022425,0.37774985423662033,0.5194001909917819,0.45587248846101674,0.3965110369368812,0.5752750479895568,0.5532595767064306,9,0.9438368328671406
1,0.5015447488068846,1.9055304680949499,1.0352370870706673,0.5987000851541127,0.5515866827644509,0.5914461489535625,0.6957337637392975,0.33540912809630324,0.4410144754507377,11,1.0956027957827268
2,0.8903812170720796,1.9226121849427347,0.8746528130004045,0.5465305411160275,0.5330553764018868,0.3149529167046534,0.2749185798267873,0.7047313808988489,0.5926123918582145,0,0.006660829843709472
3,1.838669705864886,1.0787130111910275,0.6092656955940448,0.4743075168220509,0.5260509233845494,0.7009268007790725,0.7351392159017689,0.505369794590999,0.6758505923286526,7,0.7540793173668677
4,1.426081169331041,1.9254905811414316,0.19354445525837363,0.2734611079585061,0.5033989795179865,0.5931626864707824,0.5050759681472674,0.7313985429501622,0.3565429138585492,8,0.8716542196576265
5,0.5778899852121534,1.54274621695619,0.9777565956634537,0.6321155499401385,0.6667278030850761,0.3740658258593491,0.6491459068897842,0.7338999974600857,0.44737640408718277,0,0.00240119472484643
6,1.6190979814600857,1.182059963948105,1.8747749386913,0.6733366328382879,0.6773982389423165,0.36643891125751,0.7436296005165064,0.2990948661232732,0.645745220894248,0,0.012721930322277647
7,0.8863284863524329,0.34923578985704606,1.3857665359635505,0.4268956647596204,0.4923450403599412,0.5209777541986811,0.6337516526572655,0.3689466701035869,0.5003354222758933,0,0.07367852000182216
8,1.3596276519843582,0.27721654226957915,0.3377379163091758,0.3935390368392903,0.25371599769484476,0.3695096856630793,0.6683971348292024,0.7246866533911678,0.4951402833638903,2,0.222920314086288
9,1.0826250806233582,1.8170085913869747,1.6673371793897906,0.6362146026964453,0.4613102637501003,0.6156081947278261,0.4550490144011797,0.6018212730827601,0.4139878363053942,0,0.007471047556611159
10,0.2733103122774292,1.1697502442562908,0.7526287337399493,0.3072245541276867,0.6928801131694087,0.5184713513164809,0.4822999994650393,0.6064554654783736,0.7333888021560464,0,0.0018992194606262305
11,1.566680659568874,1.140137731524005,1.1821772739327627,0.37555908103501573,0.3888752851263335,0.49202727123916795,0.34064804423770084,0.361090060483314,0.40229695128749854,8,0.8107413712854049
12,0.6223678450421938,0.6524626382834949,1.8597460291189145,0.6477712689283812,0.7413705774723512,0.4335370434061892,0.4874466032859137,0.5481434307915531,0.5886397342100568,0,0.0004780384322444543
13,0.25143302116499466,0.4649562771274237,0.921051197382373,0.6358530765689747,0.5876989750640466,0.5909497651583798,0.5017850136419654,0.5332635084235782,0.4745968704676939,0,0.004076774754475551
14,1.5891194066729468,1.4510887508578183,1.802634662618019,0.6990865606789395,0.4827879930251469,0.5219590755861316,0.3214517906443066,0.2565591965992204,0.5223987009456386,3,0.3624477977597511
15,1.5966414979133856,1.7140233338540976,1.666200565997713,0.7461345056839673,0.3695498912746474,0.36921386001150747,0.7405743780212635,0.40205760814953434,0.6153093828840912,1,0.12738660824449982
16,1.6558866624410795,0.30041834194430195,0.625201934116289,0.7244868430987867,0.5544384423560744,0.40196894566430275,0.3993449087787012,0.4932221009845834,0.5322668162322259,1,0.13274616901745775
17,1.0096343220663688,0.7215896489667376,0.485537730068061,0.7207190225137665,0.2671988391065415,0.53397240549106,0.4360300965405366,0.6826596210360867,0.7140245302875365,1,0.12508464819459153
18,0.2727530580077322,0.9795350221834671,1.9121993860748023,0.3768160845288015,0.3674589765647136,0.4829163775963824,0.2726170339328062,0.6938371787739688,0.6297952574263241,0,2.0343096697775221e-10
19,1.8803741770249627,0.7579485670964877,0.803265886636856,0.3644080637842115,0.6383334772680712,0.5276705763459939,0.7275779851514801,0.6857513590231935,0.32421470804251357,4,0.48192487642019355
20,1.9271679116573872,0.8641851500594202,0.7372643338753043,0.489616826961102,0.6735614003946717,0.6872460310864466,0.43675699368890897,0.27761352698494,0.3048666976951774,15,1.526692185788731
21,1.8385938438747647,0.4030454721753085,0.519575615501003,0.4608288338916179,0.5261674516541409,0.404822580030703,0.2809597083656283,0.7323648639045341,0.6013449076588712,0,0.08761270682739908
22,1.6506470692055342,0.5132897241346269,1.5340786575363183,0.4757953146152012,0.6219765956655374,0.3734488565647737,0.6300678461145928,0.5996615625479637,0.4857408101386525,0,0.030127418455744622
23,1.160738099826214,1.5689993776195998,0.9808705903724029,0.42778691948254577,0.7332744515215917,0.6070152427083163,0.6140384078252838,0.46517510060724115,0.6075459932885867,11,1.115744664097184
24,0.1006317178331289,1.8180148082277892,0.6131641047139943,0.582802911008967,0.2821309940037596,0.3240796699866235,0.687731559956885,0.6834111337060933,0.3796277818886543,0,6.283251063082437e-06
25,0.5364726117517338,0.32493797151917314,0.8345226707420522,0.2717809299855069,0.6425676953147348,0.40630224315694213,0.6070767983307261,0.3099115677530658,0.437052876933114,2,0.24862428021739147
26,0.988365175287494,0.7382414534995752,0.17700758914689346,0.7272036512313693,0.5826661544653322,0.3901404664934238,0.5669074059954079,0.4582032084827937,0.39116585745064913,14,1.460802920110196
27,0.8925638317222993,1.1795973031567348,0.784133874666815,0.45332657277294014,0.35638296325184615,0.7138477772181737,0.6327547241610034,0.5607402735277595,0.3253390917939935,1,0.139553316467449
28,0.9238088898776912,1.4273071090531588,1.9131793428044621,0.4257863095036026,0.3711898125651012,0.4310191304272463,0.6606128146855427,0.28378984003970775,0.2778189057801631,14,1.414964852915753
29,0.6900172905638842,0.8748744561965894,0.1976346215969164,0.4718475842362839,0.5982360402299587,0.3773419489021187,0.29328978067245803,0.30177442752139017,0.707809371724939,7,0.7110889470337943
30,1.324312680952232,1.2931028899915893,0.21947193317827351,0.4003844192208039,0.4009078309526129,0.42372296148906863,0.5470561841207817,0.4414219822386313,0.4731823560877633,11,1.1369897110509002
31,0.16856314366834424,1.8882269284498636,0.6879142116758629,0.39608289815053793,0.44399976309025235,0.37537307747476956,0.7155890561285785,0.3582018082173759,0.4756127707625087,1,0.12740882739177814
32,0.5938224158460392,1.901639186250876,1.9041403151242324,0.3942283206993977,0.5440439935709116,0.5199087738789498,0.611137678141749,0.7497543261219352,0.3118087818555142,0,1.1357027594423577e-07
33,0.6116760187415429,0.6047357741125392,0.6081463316758039,0.6865474533535973,0.6888004067042317,0.49605796347433306,0.7067875436846702,0.3585103062095609,0.5909893724262876,7,0.7520887286349177
34,1.9522270088409674,0.8423201796846824,1.7406144581380982,0.3727492456420782,0.43626485793101605,0.597303121171728,0.4369098807063997,0.34401293522365844,0.5638195502808147,6,0.5939382191583548
35,0.5316634236544925,1.389559728324077,1.1668245298787419,0.6964998708440111,0.4205112570046078,0.740523250002052,0.31033943730064656,0.251296992349596,0.6349699810028869,14,1.4281316794805372
36,1.2702515622092647,1.2343848722803195,0.9446803495540772,0.7125218013779124,0.32826093234745557,0.6535712649364129,0.4285020764171506,0.649301325771191,0.5291778680485235,0,0.07532503868214949
37,1.018152954918326,1.3905170569019318,0.6301121900554374,0.31850124156033954,0.2619182707304877,0.42722264288823764,0.6229574303761914,0.570070599896612,0.7127034366040681,0,0.07257613135307996
38,0.904111339089043,1.0184894304140368,1.0356529844435023,0.30518933027790995,0.6676899101609767,0.5804311900395921,0.3255115869319939,0.6853069084081763,0.32118295367794775,0,0.006762070563292413
39,0.8258095056995113,0.17828560406179772,0.5208080843800842,0.7368470894629666,0.5142649424084385,0.3873916108233067,0.34512510483799663,0.5587426391507015,0.36362514428053333,4,0.41580312899574695
40,0.4550469425614416,0.6574733027689394,0.7785673281654946,0.6862671754577885,0.6591894955405843,0.3669064563794935,0.6202353787589202,0.6120169797411334,0.42531572489256436,0,0.06311002889734312
41,1.9008996678102021,1.257345087236096,0.8815987992967917,0.6855309046973515,0.5214181075106628,0.41819042882124274,0.4028044383462055,0.6578380864343926,0.6677798678298321,0,0.03740503340230198
42,1.5270975434348764,1.4389912764300168,1.6090953481640715,0.6505768548659409,0.27935711427061516,0.6704241663138357,0.4422768523787342,0.7042020398168968,0.7007032737534578,0,0.0005940390950120578
43,0.44808956667267064,1.3506931141374963,0.7366556301416969,0.5326615463851909,0.730137392614411,0.7480676565144542,0.6115993349599573,0.5561940368413028,0.5784326683872973,0,0.06217351062263773
44,1.293239799303708,0.4762765364702952,1.391817589364909,0.2922188924196227,0.42907446508157676,0.5504994785065074,0.540466156715821,0.2712086674022384,0.6376470399499603,1,0.16078278223220022
45,1.4664701326812402,1.004339148694756,0.4035997125281703,0.30571783657911156,0.4742721427982773,0.708396764706866,0.3614397682252334,0.5142820854895862,0.6823164581932571,5,0.5791431852120505
46,0.6478755360014132,1.4565077637071713,1.3071159452017613,0.5720174548039072,0.4656105123160221,0.5588243314584362,0.3820392726532823,0.5802007011630506,0.38737330062552605,0,0.009469045949921363
47,1.1902117139442627,1.757785324344656,1.5720717350961055,0.6330426832716598,0.5241081809544503,0.38132001379198305,0.720312104524393,0.30945514327692786,0.5413735359238456,16,1.6345599260803523
48,0.6665263419085764,0.6365956363103891,1.6146328352520738,0.30231484471995396,0.6783409263524511,0.3198801457690799,0.266958119629387,0.26746012574756733,0.42416076197326225,3,0.369589703990588
49,0.3368441560894623,1.2936278952814348,0.5368284790849146,0.3242010085430149,0.6386168341396271,0.3108142383653119,0.7471710529663759,0.45562144366802715,0.39856913322540793,2,0.21118191637356967
50,1.503694968336545,0.23081292828592745,0.6291673837022143,0.6462758150893391,0.27628587772086666,0.5033458348032975,0.6345615476195967,0.5214045368498958,0.2539157136707897,12,1.2829721480424616
51,0.9082687189990355,1.7615181929474744,0.20356099936429417,0.43140055693047996,0.3875815882823134,0.27054192696675183,0.6879780856219109,0.5560637652096985,0.5776362583760242,7,0.7862907026624459
52,1.473475310483076,0.22607390379661507,0.9033090351819961,0.31813106154808685,0.6911359424721926,0.5846688519001284,0.4805621213769934,0.6804280193521715,0.5885164974426411,0,0.0008800334668774293
53,1.4956526174042601,1.7505214687180441,0.7729318789211792,0.6040732577326324,0.399528089204031,0.44254366956149,0.4194580670012946,0.5681331061122199,0.723991553910726,0,0.06298509510744349
54,1.4083292146152124,1.3892855778997824,1.5207074143334616,0.49344369879831096,0.7417427896276854,0.2668290962511773,0.3101863666763749,0.42187078453044585,0.6840965093545401,0,0.0008461103777503632
55,1.6688235726046723,1.6063605692616256,0.21526478955600803,0.6571589371006394,0.3496461518358036,0.3856523420413574,0.6742722019289666,0.47919558823590763,0.2995181856056404,11,1.172928928538531
56,1.521817436762577,1.4362476050057185,0.17715610060769815,0.2784175003904568,0.7182785010571,0.6203727021141683,0.7282704565720546,0.5512172861377325,0.7230225814837145,16,1.6662743324239575
57,0.14335269858292038,1.3734185071922143,1.1034486452945016,0.40831694657148104,0.6085436489610805,0.4420798637346831,0.29138079965490704,0.49438417966251685,0.33559010239104353,0,5.807391933757757e-05
58,1.0238637680890688,1.7995129313739726,0.4923488111808464,0.2664975145407311,0.322941155880184,0.6784619888306566,0.7441958945011773,0.2777635229448307,0.7080925244080567,13,1.2927598794681907
